date,open,high,low,close,volume,index_name
2018-12-06 00:00:00+05:30,6119.35,6121,6031.55,6053.25,0,NIFTY SMLCAP 100
2018-12-07 00:00:00+05:30,6077.8,6100.7,6016.6,6056.65,0,NIFTY SMLCAP 100
2018-12-10 00:00:00+05:30,5955.55,5960.75,5912.8,5925.05,0,NIFTY SMLCAP 100
2018-12-11 00:00:00+05:30,5840.95,6051.85,5836.45,6033.1,0,NIFTY SMLCAP 100
2018-12-12 00:00:00+05:30,6073.35,6217.7,6073.3,6214.35,0,NIFTY SMLCAP 100
2018-12-13 00:00:00+05:30,6270.95,6319.35,6236.05,6278.6,0,NIFTY SMLCAP 100
2018-12-14 00:00:00+05:30,6272.65,6304.2,6238,6281.05,0,NIFTY SMLCAP 100
2018-12-17 00:00:00+05:30,6297.35,6313.3,6285.75,6298.45,0,NIFTY SMLCAP 100
2018-12-18 00:00:00+05:30,6286.5,6349.7,6270.5,6344.55,0,NIFTY SMLCAP 100
2018-12-19 00:00:00+05:30,6380.45,6434.7,6373.3,6425.35,0,NIFTY SMLCAP 100
2018-12-20 00:00:00+05:30,6407.7,6476.3,6390.35,6452.05,0,NIFTY SMLCAP 100
2018-12-21 00:00:00+05:30,6467.15,6503.45,6366.45,6378.85,0,NIFTY SMLCAP 100
2018-12-24 00:00:00+05:30,6381.5,6395.1,6306.85,6311.15,0,NIFTY SMLCAP 100
2018-12-26 00:00:00+05:30,6293.55,6322.15,6193.5,6314.75,0,NIFTY SMLCAP 100
2018-12-27 00:00:00+05:30,6367.05,6380.8,6321.6,6329,0,NIFTY SMLCAP 100
2018-12-28 00:00:00+05:30,6358.85,6411.05,6357.35,6399.7,0,NIFTY SMLCAP 100
2018-12-31 00:00:00+05:30,6424.35,6456.9,6423.85,6449.15,0,NIFTY SMLCAP 100
2019-01-01 00:00:00+05:30,6458.25,6480.6,6431.7,6476.55,0,NIFTY SMLCAP 100
2019-01-02 00:00:00+05:30,6463.65,6496.2,6396.45,6410.55,0,NIFTY SMLCAP 100
2019-01-03 00:00:00+05:30,6415.1,6436.55,6349,6357.85,0,NIFTY SMLCAP 100
2019-01-04 00:00:00+05:30,6361.65,6387.4,6303,6381.65,0,NIFTY SMLCAP 100
2019-01-07 00:00:00+05:30,6430.85,6437.95,6372.4,6387.45,0,NIFTY SMLCAP 100
2019-01-08 00:00:00+05:30,6389.35,6408.75,6363.5,6403.45,0,NIFTY SMLCAP 100
2019-01-09 00:00:00+05:30,6428.15,6433.25,6352,6389.25,0,NIFTY SMLCAP 100
2019-01-10 00:00:00+05:30,6393.55,6421.8,6382.2,6414.8,0,NIFTY SMLCAP 100
2019-01-11 00:00:00+05:30,6427.8,6430.75,6373,6396.3,0,NIFTY SMLCAP 100
2019-01-14 00:00:00+05:30,6402.65,6405.95,6349.5,6377.7,0,NIFTY SMLCAP 100
2019-01-15 00:00:00+05:30,6400.5,6454.35,6399.6,6449.5,0,NIFTY SMLCAP 100
2019-01-16 00:00:00+05:30,6464.2,6493.9,6447.85,6455.3,0,NIFTY SMLCAP 100
2019-01-17 00:00:00+05:30,6472.25,6485,6413.2,6440.25,0,NIFTY SMLCAP 100
2019-01-18 00:00:00+05:30,6447.6,6447.85,6363.75,6371.2,0,NIFTY SMLCAP 100
2019-01-21 00:00:00+05:30,6367.8,6384.05,6301.1,6312.75,0,NIFTY SMLCAP 100
2019-01-22 00:00:00+05:30,6307.4,6307.8,6254.3,6298.55,0,NIFTY SMLCAP 100
2019-01-23 00:00:00+05:30,6305.65,6323.7,6272.4,6281.2,0,NIFTY SMLCAP 100
2019-01-24 00:00:00+05:30,6287.45,6300.1,6252.85,6257.95,0,NIFTY SMLCAP 100
2019-01-25 00:00:00+05:30,6279.45,6299.3,6144.9,6158.1,0,NIFTY SMLCAP 100
2019-01-28 00:00:00+05:30,6149.15,6152.7,6035.9,6049.75,0,NIFTY SMLCAP 100
2019-01-29 00:00:00+05:30,6033.9,6082.85,6013.65,6060.35,0,NIFTY SMLCAP 100
2019-01-30 00:00:00+05:30,6084.35,6108.45,6069.7,6095.8,0,NIFTY SMLCAP 100
2019-01-31 00:00:00+05:30,6121.05,6139.95,6084.65,6132.95,0,NIFTY SMLCAP 100
2019-02-01 00:00:00+05:30,6158,6211.85,6092.3,6138.9,0,NIFTY SMLCAP 100
2019-02-04 00:00:00+05:30,6133.55,6134.1,6017.45,6043.75,0,NIFTY SMLCAP 100
2019-02-05 00:00:00+05:30,6039.8,6058.6,5934.5,5959.65,0,NIFTY SMLCAP 100
2019-02-06 00:00:00+05:30,5977.6,5995,5888.65,5987.6,0,NIFTY SMLCAP 100
2019-02-07 00:00:00+05:30,5997.95,6052.8,5982.55,6030.1,0,NIFTY SMLCAP 100
2019-02-08 00:00:00+05:30,6017.75,6018.1,5920.35,5931.6,0,NIFTY SMLCAP 100
2019-02-11 00:00:00+05:30,5921.05,5925.2,5815.75,5824.95,0,NIFTY SMLCAP 100
2019-02-12 00:00:00+05:30,5813.95,5837.35,5782.25,5805.6,0,NIFTY SMLCAP 100
2019-02-13 00:00:00+05:30,5825.1,5840.6,5744.7,5756.15,0,NIFTY SMLCAP 100
2019-02-14 00:00:00+05:30,5744.15,5800.8,5707.25,5793.95,0,NIFTY SMLCAP 100
2019-02-15 00:00:00+05:30,5794.95,5795.9,5711.4,5727.3,0,NIFTY SMLCAP 100
2019-02-18 00:00:00+05:30,5737.65,5741.15,5660.15,5671.1,0,NIFTY SMLCAP 100
2019-02-19 00:00:00+05:30,5675.4,5726.95,5665.25,5685.8,0,NIFTY SMLCAP 100
2019-02-20 00:00:00+05:30,5704.8,5754.75,5704.3,5745.8,0,NIFTY SMLCAP 100
2019-02-21 00:00:00+05:30,5762,5836.6,5747.15,5828.55,0,NIFTY SMLCAP 100
2019-02-22 00:00:00+05:30,5837.9,5889,5823.55,5879,0,NIFTY SMLCAP 100
2019-02-25 00:00:00+05:30,5901.05,5928.9,5900.35,5923.45,0,NIFTY SMLCAP 100
2019-02-26 00:00:00+05:30,5855.2,5913.35,5785.15,5877.55,0,NIFTY SMLCAP 100
2019-02-27 00:00:00+05:30,5902.15,6007.25,5864.1,5889.05,0,NIFTY SMLCAP 100
2019-02-28 00:00:00+05:30,5912.9,5943.75,5888.85,5934.35,0,NIFTY SMLCAP 100
2019-03-01 00:00:00+05:30,5962.45,6099.25,5961.45,6094.6,0,NIFTY SMLCAP 100
2019-03-05 00:00:00+05:30,6103,6345,6100.55,6334.7,0,NIFTY SMLCAP 100
2019-03-06 00:00:00+05:30,6378.15,6423.15,6359.6,6380.75,0,NIFTY SMLCAP 100
2019-03-07 00:00:00+05:30,6392.1,6396.7,6344.05,6358.75,0,NIFTY SMLCAP 100
2019-03-08 00:00:00+05:30,6358.8,6393.9,6329.75,6350,0,NIFTY SMLCAP 100
2019-03-11 00:00:00+05:30,6371.95,6506.65,6369.1,6501.1,0,NIFTY SMLCAP 100
2019-03-12 00:00:00+05:30,6549.35,6614.45,6548,6585.45,0,NIFTY SMLCAP 100
2019-03-13 00:00:00+05:30,6603.4,6614,6539.9,6571.45,0,NIFTY SMLCAP 100
2019-03-14 00:00:00+05:30,6593.6,6607,6534.7,6568.5,0,NIFTY SMLCAP 100
2019-03-15 00:00:00+05:30,6590.95,6621.5,6513.35,6535.65,0,NIFTY SMLCAP 100
2019-03-18 00:00:00+05:30,6561.55,6586.3,6518.25,6545.25,0,NIFTY SMLCAP 100
2019-03-19 00:00:00+05:30,6570.4,6626.8,6557.65,6610.75,0,NIFTY SMLCAP 100
2019-03-20 00:00:00+05:30,6623.35,6630.95,6579.8,6590.75,0,NIFTY SMLCAP 100
2019-03-22 00:00:00+05:30,6608.8,6625.15,6533.8,6541.1,0,NIFTY SMLCAP 100
2019-03-25 00:00:00+05:30,6487.35,6487.35,6418.3,6436.25,0,NIFTY SMLCAP 100
2019-03-26 00:00:00+05:30,6461.45,6517.65,6459.75,6510.75,0,NIFTY SMLCAP 100
2019-03-27 00:00:00+05:30,6544.75,6597.25,6543.6,6591.75,0,NIFTY SMLCAP 100
2019-03-28 00:00:00+05:30,6611.3,6661.05,6609.1,6653.65,0,NIFTY SMLCAP 100
2019-03-29 00:00:00+05:30,6687.15,6710.9,6662.3,6672.55,0,NIFTY SMLCAP 100
2019-04-01 00:00:00+05:30,6717.55,6783.25,6716.1,6737.85,0,NIFTY SMLCAP 100
2019-04-02 00:00:00+05:30,6762.45,6765.15,6681.35,6723.65,0,NIFTY SMLCAP 100
2019-04-03 00:00:00+05:30,6744.85,6775.05,6642.9,6651.65,0,NIFTY SMLCAP 100
2019-04-04 00:00:00+05:30,6664.15,6668.75,6590.25,6620.2,0,NIFTY SMLCAP 100
2019-04-05 00:00:00+05:30,6650.95,6692.7,6642.25,6686.35,0,NIFTY SMLCAP 100
2019-04-08 00:00:00+05:30,6713.55,6740.55,6630.85,6650.3,0,NIFTY SMLCAP 100
2019-04-09 00:00:00+05:30,6661.15,6662.7,6600.15,6655.95,0,NIFTY SMLCAP 100
2019-04-10 00:00:00+05:30,6649.15,6713.55,6644.9,6677.35,0,NIFTY SMLCAP 100
2019-04-11 00:00:00+05:30,6691.85,6715.95,6663.3,6694.3,0,NIFTY SMLCAP 100
2019-04-12 00:00:00+05:30,6700.25,6749,6698.1,6740.2,0,NIFTY SMLCAP 100
2019-04-15 00:00:00+05:30,6767.4,6822.5,6766.85,6782.75,0,NIFTY SMLCAP 100
2019-04-16 00:00:00+05:30,6809.85,6819.5,6777.2,6782.5,0,NIFTY SMLCAP 100
2019-04-18 00:00:00+05:30,6785.1,6797.6,6662.8,6679.4,0,NIFTY SMLCAP 100
2019-04-22 00:00:00+05:30,6657.35,6657.7,6554.5,6561.55,0,NIFTY SMLCAP 100
2019-04-23 00:00:00+05:30,6572.15,6596.95,6503.7,6519.6,0,NIFTY SMLCAP 100
2019-04-24 00:00:00+05:30,6543.5,6575.95,6521.3,6570.85,0,NIFTY SMLCAP 100
2019-04-25 00:00:00+05:30,6582.35,6630.65,6564.3,6572.25,0,NIFTY SMLCAP 100
2019-04-26 00:00:00+05:30,6587.3,6596.55,6541.95,6565.2,0,NIFTY SMLCAP 100
2019-04-30 00:00:00+05:30,6558.35,6561.95,6442.1,6467.55,0,NIFTY SMLCAP 100
2019-05-02 00:00:00+05:30,6459.4,6505.95,6429.95,6467.45,0,NIFTY SMLCAP 100
2019-05-03 00:00:00+05:30,6480.2,6499.45,6456.1,6467,0,NIFTY SMLCAP 100
2019-05-06 00:00:00+05:30,6415.75,6454.95,6397.3,6405.9,0,NIFTY SMLCAP 100
2019-05-07 00:00:00+05:30,6426.4,6442.15,6336.25,6343.25,0,NIFTY SMLCAP 100
2019-05-08 00:00:00+05:30,6322.25,6331.15,6257.65,6262.1,0,NIFTY SMLCAP 100
2019-05-09 00:00:00+05:30,6255.55,6272.85,6205.9,6232.6,0,NIFTY SMLCAP 100
2019-05-10 00:00:00+05:30,6245.15,6287.3,6234.6,6268.05,0,NIFTY SMLCAP 100
2019-05-13 00:00:00+05:30,6256.7,6261.45,6091.4,6099.45,0,NIFTY SMLCAP 100
2019-05-14 00:00:00+05:30,6080.75,6159.8,6013.95,6142.8,0,NIFTY SMLCAP 100
2019-05-15 00:00:00+05:30,6166.6,6183.05,6059.8,6068.6,0,NIFTY SMLCAP 100
2019-05-16 00:00:00+05:30,6080,6113.65,6038.15,6103.8,0,NIFTY SMLCAP 100
2019-05-17 00:00:00+05:30,6107.4,6150.6,6102.45,6135.95,0,NIFTY SMLCAP 100
2019-05-20 00:00:00+05:30,6315.95,6422.6,6262.8,6418.8,0,NIFTY SMLCAP 100
2019-05-21 00:00:00+05:30,6436.8,6451.7,6342.7,6361.95,0,NIFTY SMLCAP 100
2019-05-22 00:00:00+05:30,6371.45,6400.2,6329.9,6390.9,0,NIFTY SMLCAP 100
2019-05-23 00:00:00+05:30,6484.35,6538.45,6353.5,6378.1,0,NIFTY SMLCAP 100
2019-05-24 00:00:00+05:30,6409.6,6552.7,6393.85,6548.7,0,NIFTY SMLCAP 100
2019-05-27 00:00:00+05:30,6570,6668.8,6554.25,6655.85,0,NIFTY SMLCAP 100
2019-05-28 00:00:00+05:30,6679.9,6687.35,6623.4,6645.85,0,NIFTY SMLCAP 100
2019-05-29 00:00:00+05:30,6649.8,6651.3,6587.6,6601.45,0,NIFTY SMLCAP 100
2019-05-30 00:00:00+05:30,6609.05,6636.4,6598.85,6626.35,0,NIFTY SMLCAP 100
2019-05-31 00:00:00+05:30,6637.85,6639.1,6507.6,6548.35,0,NIFTY SMLCAP 100
2019-06-03 00:00:00+05:30,6550.65,6573.6,6511.7,6566.55,0,NIFTY SMLCAP 100
2019-06-04 00:00:00+05:30,6559.8,6623.35,6547.2,6556,0,NIFTY SMLCAP 100
2019-06-06 00:00:00+05:30,6566.4,6572.95,6410.95,6433.8,0,NIFTY SMLCAP 100
2019-06-07 00:00:00+05:30,6451.8,6471.05,6370.5,6431.75,0,NIFTY SMLCAP 100
2019-06-10 00:00:00+05:30,6468.3,6485.1,6369.7,6398.2,0,NIFTY SMLCAP 100
2019-06-11 00:00:00+05:30,6405.5,6416.9,6340.6,6404.8,0,NIFTY SMLCAP 100
2019-06-12 00:00:00+05:30,6400.75,6415.45,6376.2,6389.25,0,NIFTY SMLCAP 100
2019-06-13 00:00:00+05:30,6376.65,6378.3,6286.05,6348.8,0,NIFTY SMLCAP 100
2019-06-14 00:00:00+05:30,6342.65,6354.15,6284.9,6298.1,0,NIFTY SMLCAP 100
2019-06-17 00:00:00+05:30,6304.1,6306.2,6193.1,6198.55,0,NIFTY SMLCAP 100
2019-06-18 00:00:00+05:30,6198.55,6233.5,6159.5,6182.55,0,NIFTY SMLCAP 100
2019-06-19 00:00:00+05:30,6205.45,6227.55,6037.65,6069.15,0,NIFTY SMLCAP 100
2019-06-20 00:00:00+05:30,6054.75,6173.5,5994,6161.55,0,NIFTY SMLCAP 100
2019-06-21 00:00:00+05:30,6164.3,6192.8,6122.6,6146.15,0,NIFTY SMLCAP 100
2019-06-24 00:00:00+05:30,6146.2,6164.7,6114.65,6122.45,0,NIFTY SMLCAP 100
2019-06-25 00:00:00+05:30,6118.35,6166.95,6097.95,6161.35,0,NIFTY SMLCAP 100
2019-06-26 00:00:00+05:30,6156.35,6214.55,6150.95,6207.55,0,NIFTY SMLCAP 100
2019-06-27 00:00:00+05:30,6224.25,6262.5,6194,6212.8,0,NIFTY SMLCAP 100
2019-06-28 00:00:00+05:30,6220.65,6230.3,6188.85,6200.15,0,NIFTY SMLCAP 100
2019-07-01 00:00:00+05:30,6228.3,6243.2,6213.95,6236.5,0,NIFTY SMLCAP 100
2019-07-02 00:00:00+05:30,6253.3,6255.3,6205.2,6231.65,0,NIFTY SMLCAP 100
2019-07-03 00:00:00+05:30,6242.5,6259.8,6227.7,6253.3,0,NIFTY SMLCAP 100
2019-07-04 00:00:00+05:30,6262.95,6294.5,6262.85,6283.6,0,NIFTY SMLCAP 100
2019-07-05 00:00:00+05:30,6303.3,6309.05,6188.05,6200.4,0,NIFTY SMLCAP 100
2019-07-08 00:00:00+05:30,6171.75,6174.4,6036.5,6053.9,0,NIFTY SMLCAP 100
2019-07-09 00:00:00+05:30,6044.55,6084.05,6008.3,6077.4,0,NIFTY SMLCAP 100
2019-07-10 00:00:00+05:30,6083.4,6111.45,6027.9,6036.45,0,NIFTY SMLCAP 100
2019-07-11 00:00:00+05:30,6060.15,6073.15,6024.9,6056.45,0,NIFTY SMLCAP 100
2019-07-12 00:00:00+05:30,6065.95,6102.6,6055.6,6076.5,0,NIFTY SMLCAP 100
2019-07-15 00:00:00+05:30,6091.5,6096,6024.7,6033.3,0,NIFTY SMLCAP 100
2019-07-16 00:00:00+05:30,6034.55,6048,6013.8,6038.65,0,NIFTY SMLCAP 100
2019-07-17 00:00:00+05:30,6023.65,6061.3,6014.1,6025.3,0,NIFTY SMLCAP 100
2019-07-18 00:00:00+05:30,6020.65,6023.3,5955.75,5960.75,0,NIFTY SMLCAP 100
2019-07-19 00:00:00+05:30,5973.35,5975.8,5843.6,5854.65,0,NIFTY SMLCAP 100
2019-07-22 00:00:00+05:30,5830.7,5834.05,5739.35,5762.85,0,NIFTY SMLCAP 100
2019-07-23 00:00:00+05:30,5776.7,5800.8,5762.25,5790.15,0,NIFTY SMLCAP 100
2019-07-24 00:00:00+05:30,5793.65,5807.25,5701.25,5706.15,0,NIFTY SMLCAP 100
2019-07-25 00:00:00+05:30,5698.5,5732.85,5689.9,5710.75,0,NIFTY SMLCAP 100
2019-07-26 00:00:00+05:30,5693.15,5718.15,5665.1,5708.05,0,NIFTY SMLCAP 100
2019-07-29 00:00:00+05:30,5701.9,5712.2,5637,5644.25,0,NIFTY SMLCAP 100
2019-07-30 00:00:00+05:30,5641.45,5665.25,5489.75,5498.95,0,NIFTY SMLCAP 100
2019-07-31 00:00:00+05:30,5480.15,5526.7,5416.45,5521.55,0,NIFTY SMLCAP 100
2019-08-01 00:00:00+05:30,5501.35,5543.2,5413.35,5455.4,0,NIFTY SMLCAP 100
2019-08-02 00:00:00+05:30,5411.9,5473.9,5364.75,5437.6,0,NIFTY SMLCAP 100
2019-08-05 00:00:00+05:30,5390.5,5390.5,5267.7,5327.85,0,NIFTY SMLCAP 100
2019-08-06 00:00:00+05:30,5295.65,5430.5,5294.95,5422.8,0,NIFTY SMLCAP 100
2019-08-07 00:00:00+05:30,5443.25,5478.9,5386.9,5391.5,0,NIFTY SMLCAP 100
2019-08-08 00:00:00+05:30,5414.9,5458.35,5385.35,5445.6,0,NIFTY SMLCAP 100
2019-08-09 00:00:00+05:30,5471.55,5531.35,5469.95,5501.15,0,NIFTY SMLCAP 100
2019-08-13 00:00:00+05:30,5521.7,5526.65,5407.55,5412.95,0,NIFTY SMLCAP 100
2019-08-14 00:00:00+05:30,5437.85,5454.8,5410.05,5449.35,0,NIFTY SMLCAP 100
2019-08-16 00:00:00+05:30,5443.55,5473.7,5391.9,5465.75,0,NIFTY SMLCAP 100
2019-08-19 00:00:00+05:30,5474.7,5510.25,5466.9,5490.75,0,NIFTY SMLCAP 100
2019-08-20 00:00:00+05:30,5484.35,5490.75,5428.6,5456.7,0,NIFTY SMLCAP 100
2019-08-21 00:00:00+05:30,5446.55,5450.5,5344.2,5352.15,0,NIFTY SMLCAP 100
2019-08-22 00:00:00+05:30,5323.5,5329.25,5199.39,5207.14,0,NIFTY SMLCAP 100
2019-08-23 00:00:00+05:30,5187.85,5248.8,5114.6,5243.35,0,NIFTY SMLCAP 100
2019-08-26 00:00:00+05:30,5355.8,5372.6,5231.85,5366,0,NIFTY SMLCAP 100
2019-08-27 00:00:00+05:30,5404,5472.15,5393.4,5462.65,0,NIFTY SMLCAP 100
2019-08-28 00:00:00+05:30,5468.6,5500.05,5400.95,5427.2,0,NIFTY SMLCAP 100
2019-08-29 00:00:00+05:30,5419.6,5425.2,5365.8,5380,0,NIFTY SMLCAP 100
2019-08-30 00:00:00+05:30,5386.85,5452.2,5384.35,5445.95,0,NIFTY SMLCAP 100
2019-09-03 00:00:00+05:30,5408.5,5424.7,5330.2,5344.95,0,NIFTY SMLCAP 100
2019-09-04 00:00:00+05:30,5350.4,5362.9,5310.9,5354.15,0,NIFTY SMLCAP 100
2019-09-05 00:00:00+05:30,5366.3,5402.6,5366.3,5396.8,0,NIFTY SMLCAP 100
2019-09-06 00:00:00+05:30,5413.75,5451.05,5408.7,5444.5,0,NIFTY SMLCAP 100
2019-09-09 00:00:00+05:30,5433.3,5487.85,5422.9,5479.85,0,NIFTY SMLCAP 100
2019-09-11 00:00:00+05:30,5494.9,5571.85,5494.1,5561.35,0,NIFTY SMLCAP 100
2019-09-12 00:00:00+05:30,5589.2,5631.6,5570.45,5577.9,0,NIFTY SMLCAP 100
2019-09-13 00:00:00+05:30,5597.65,5623,5558.15,5618.7,0,NIFTY SMLCAP 100
2019-09-16 00:00:00+05:30,5581.45,5624.65,5556.15,5619.45,0,NIFTY SMLCAP 100
2019-09-17 00:00:00+05:30,5627.9,5641.05,5487.9,5497.35,0,NIFTY SMLCAP 100
2019-09-18 00:00:00+05:30,5529.9,5552.25,5487.8,5511.4,0,NIFTY SMLCAP 100
2019-09-19 00:00:00+05:30,5525.05,5525.1,5407.8,5430.6,0,NIFTY SMLCAP 100
2019-09-20 00:00:00+05:30,5440.5,5683.7,5402.85,5643.55,0,NIFTY SMLCAP 100
2019-09-23 00:00:00+05:30,5746.4,5834.65,5716.4,5827.2,0,NIFTY SMLCAP 100
2019-09-24 00:00:00+05:30,5840.7,5870.25,5809.8,5829.65,0,NIFTY SMLCAP 100
2019-09-25 00:00:00+05:30,5826.95,5827.05,5700.9,5715.9,0,NIFTY SMLCAP 100
2019-09-26 00:00:00+05:30,5730.15,5762.65,5721.75,5750.9,0,NIFTY SMLCAP 100
2019-09-27 00:00:00+05:30,5740.45,5767.75,5672.4,5683.6,0,NIFTY SMLCAP 100
2019-09-30 00:00:00+05:30,5691.75,5696.75,5576.2,5593.75,0,NIFTY SMLCAP 100
2019-10-01 00:00:00+05:30,5620.75,5627.85,5399.95,5492.65,0,NIFTY SMLCAP 100
2019-10-03 00:00:00+05:30,5479.7,5512.25,5433.1,5480.8,0,NIFTY SMLCAP 100
2019-10-04 00:00:00+05:30,5509.4,5519.95,5410.55,5416.85,0,NIFTY SMLCAP 100
2019-10-07 00:00:00+05:30,5428.8,5437.25,5338.95,5349.1,0,NIFTY SMLCAP 100
2019-10-09 00:00:00+05:30,5364.15,5400.85,5325.55,5396.15,0,NIFTY SMLCAP 100
2019-10-10 00:00:00+05:30,5388.85,5408.1,5363.3,5370.75,0,NIFTY SMLCAP 100
2019-10-11 00:00:00+05:30,5383.85,5418.35,5352.4,5398.6,0,NIFTY SMLCAP 100
2019-10-14 00:00:00+05:30,5409.65,5427.6,5393.05,5401.55,0,NIFTY SMLCAP 100
2019-10-15 00:00:00+05:30,5415.7,5428.05,5398.4,5408.35,0,NIFTY SMLCAP 100
2019-10-16 00:00:00+05:30,5437.7,5461.15,5416.05,5428.3,0,NIFTY SMLCAP 100
2019-10-17 00:00:00+05:30,5439.8,5476.9,5429.95,5472.7,0,NIFTY SMLCAP 100
2019-10-18 00:00:00+05:30,5486.1,5575.25,5480.95,5567.55,0,NIFTY SMLCAP 100
2019-10-22 00:00:00+05:30,5583.1,5645.8,5572.65,5624,0,NIFTY SMLCAP 100
2019-10-23 00:00:00+05:30,5644.6,5652.55,5598.1,5642.25,0,NIFTY SMLCAP 100
2019-10-24 00:00:00+05:30,5670.4,5676.45,5606.75,5615.9,0,NIFTY SMLCAP 100
2019-10-25 00:00:00+05:30,5630.1,5637.85,5583.1,5598.85,0,NIFTY SMLCAP 100
2019-10-27 00:00:00+05:30,5639.5,5670.25,5635,5665.1,0,NIFTY SMLCAP 100
2019-10-29 00:00:00+05:30,5669.6,5715.9,5652.2,5707.55,0,NIFTY SMLCAP 100
2019-10-30 00:00:00+05:30,5737.6,5748.85,5721.25,5727.7,0,NIFTY SMLCAP 100
2019-10-31 00:00:00+05:30,5753.85,5779.85,5734.25,5745.1,0,NIFTY SMLCAP 100
2019-11-01 00:00:00+05:30,5774.05,5805.8,5771.4,5789.4,0,NIFTY SMLCAP 100
2019-11-04 00:00:00+05:30,5826.9,5852.85,5790.7,5797.6,0,NIFTY SMLCAP 100
2019-11-05 00:00:00+05:30,5816.15,5825.5,5736.55,5748.7,0,NIFTY SMLCAP 100
2019-11-06 00:00:00+05:30,5771.7,5774.8,5726.55,5734.45,0,NIFTY SMLCAP 100
2019-11-07 00:00:00+05:30,5768.2,5783.15,5749.05,5761.65,0,NIFTY SMLCAP 100
2019-11-08 00:00:00+05:30,5760.85,5809,5738.5,5743.1,0,NIFTY SMLCAP 100
2019-11-11 00:00:00+05:30,5756.5,5762.65,5726.45,5742.5,0,NIFTY SMLCAP 100
2019-11-13 00:00:00+05:30,5743,5751.6,5670.5,5688.85,0,NIFTY SMLCAP 100
2019-11-14 00:00:00+05:30,5707.4,5710.9,5656.65,5685.35,0,NIFTY SMLCAP 100
2019-11-15 00:00:00+05:30,5693.2,5708.55,5670.4,5675.25,0,NIFTY SMLCAP 100
2019-11-18 00:00:00+05:30,5696.55,5709.75,5682.3,5688.4,0,NIFTY SMLCAP 100
2019-11-19 00:00:00+05:30,5701.15,5726.85,5700.65,5709.55,0,NIFTY SMLCAP 100
2019-11-20 00:00:00+05:30,5726.2,5733.45,5703.15,5716.1,0,NIFTY SMLCAP 100
2019-11-21 00:00:00+05:30,5742.45,5749.65,5703.15,5705.95,0,NIFTY SMLCAP 100
2019-11-22 00:00:00+05:30,5718.3,5725.9,5696.05,5701.65,0,NIFTY SMLCAP 100
2019-11-25 00:00:00+05:30,5721.3,5748.4,5705.35,5744.6,0,NIFTY SMLCAP 100
2019-11-26 00:00:00+05:30,5768.2,5776.5,5710,5720.75,0,NIFTY SMLCAP 100
2019-11-27 00:00:00+05:30,5726.05,5743.7,5714.4,5722.9,0,NIFTY SMLCAP 100
2019-11-28 00:00:00+05:30,5732.55,5763.6,5725.8,5760.85,0,NIFTY SMLCAP 100
2019-11-29 00:00:00+05:30,5771.5,5824.3,5769.85,5814.85,0,NIFTY SMLCAP 100
2019-12-02 00:00:00+05:30,5820.65,5824.75,5758.05,5762.25,0,NIFTY SMLCAP 100
2019-12-03 00:00:00+05:30,5769.8,5774.95,5699.25,5721.6,0,NIFTY SMLCAP 100
2019-12-04 00:00:00+05:30,5710,5752.05,5694.75,5743.95,0,NIFTY SMLCAP 100
2019-12-05 00:00:00+05:30,5757.9,5764.65,5732.5,5751.85,0,NIFTY SMLCAP 100
2019-12-06 00:00:00+05:30,5767.8,5771.3,5681,5697,0,NIFTY SMLCAP 100
2019-12-09 00:00:00+05:30,5700.3,5706.8,5651.05,5654.55,0,NIFTY SMLCAP 100
2019-12-10 00:00:00+05:30,5658.2,5662,5580.85,5590.55,0,NIFTY SMLCAP 100
2019-12-11 00:00:00+05:30,5600.5,5614.35,5554.45,5578.6,0,NIFTY SMLCAP 100
2019-12-12 00:00:00+05:30,5591.8,5609.7,5577.5,5604.85,0,NIFTY SMLCAP 100
2019-12-13 00:00:00+05:30,5623.1,5655.55,5621.85,5652.2,0,NIFTY SMLCAP 100
2019-12-16 00:00:00+05:30,5672.2,5674.25,5642.45,5647.45,0,NIFTY SMLCAP 100
2019-12-17 00:00:00+05:30,5666.85,5694.05,5658.35,5690,0,NIFTY SMLCAP 100
2019-12-18 00:00:00+05:30,5698.7,5722.4,5678.4,5691.9,0,NIFTY SMLCAP 100
2019-12-19 00:00:00+05:30,5690.1,5698.65,5673.55,5690.85,0,NIFTY SMLCAP 100
2019-12-20 00:00:00+05:30,5704.2,5719.5,5682.5,5693.05,0,NIFTY SMLCAP 100
2019-12-23 00:00:00+05:30,5687.5,5707.95,5671.15,5679.45,0,NIFTY SMLCAP 100
2019-12-24 00:00:00+05:30,5688.95,5703.05,5674.25,5679.9,0,NIFTY SMLCAP 100
2019-12-26 00:00:00+05:30,5695.9,5710.25,5680.45,5684.6,0,NIFTY SMLCAP 100
2019-12-27 00:00:00+05:30,5711.15,5762.75,5707.7,5757.25,0,NIFTY SMLCAP 100
2019-12-30 00:00:00+05:30,5774.9,5801.9,5772.1,5796.1,0,NIFTY SMLCAP 100
2019-12-31 00:00:00+05:30,5804.2,5839.9,5789.8,5834.75,0,NIFTY SMLCAP 100
2015-01-01 00:00:00+05:30,4208.22,4208.22,4208.22,4208.22,0,NIFTY SMLCAP 250
2015-01-02 00:00:00+05:30,4236.16,4236.16,4236.16,4236.16,0,NIFTY SMLCAP 250
2015-01-05 00:00:00+05:30,4255.31,4255.31,4255.31,4255.31,0,NIFTY SMLCAP 250
